time,open,high,low,close,Volume
2025-07-08T14:15:00Z,108588.3,108685.5,108516.7,108516.7,9.056
2025-07-08T14:18:00Z,108516.6,108587.9,108448.9,108560,14.007
2025-07-08T14:21:00Z,108554.1,108554.2,108512.5,108513.9,1.436
2025-07-08T14:24:00Z,108514,108514,108333.5,108416.4,10.107
2025-07-08T14:27:00Z,108414.8,108456.9,108392.1,108440,5.72
2025-07-08T14:30:00Z,108464.9,108600,108431.6,108589.9,6.033
2025-07-08T14:33:00Z,108590,108633.7,108574.3,108588.2,7.538
2025-07-08T14:36:00Z,108586.2,108755.3,108577.4,108745.1,7.102
2025-07-08T14:39:00Z,108740.8,108750.1,108681.8,108732.4,7.304
2025-07-08T14:42:00Z,108732.3,108732.3,108628.2,108696.3,5.73
2025-07-08T14:45:00Z,108696.5,108703.6,108529.9,108638.8,2.404
2025-07-08T14:48:00Z,108638.9,108666.9,108541.8,108543.2,1.852
2025-07-08T14:51:00Z,108543.3,108580.1,108306.7,108314.5,7.95
2025-07-08T14:54:00Z,108320.7,108363.8,108200.2,108257.1,11.685
2025-07-08T14:57:00Z,108257.1,108362.7,108251.5,108337.2,12.892
2025-07-08T15:00:00Z,108338.1,108428.1,108291.5,108404.6,6.788
2025-07-08T15:03:00Z,108404.6,108475.3,108346.5,108473.9,2.942
2025-07-08T15:06:00Z,108473.9,108474,108413.9,108433.2,1.152
2025-07-08T15:09:00Z,108433.2,108433.2,108381,108420.1,2.892
2025-07-08T15:12:00Z,108420.1,108430,108377.7,108410.5,2.142
2025-07-08T15:15:00Z,108410.4,108466.8,108376.9,108466.8,1.34
2025-07-08T15:18:00Z,108466.8,108477,108382.7,108384.1,1.319
2025-07-08T15:21:00Z,108384.1,108384.1,108241.6,108296.9,4.589
2025-07-08T15:24:00Z,108297,108341.6,108275.1,108304.1,3.127
2025-07-08T15:27:00Z,108304,108352.4,108188,108209.9,2.177
2025-07-08T15:30:00Z,108217.4,108243,108143.8,108224.1,11.195
2025-07-08T15:33:00Z,108224.1,108289.7,108210.3,108210.4,1.294
2025-07-08T15:36:00Z,108210.4,108252,108193.5,108252,0.743
2025-07-08T15:39:00Z,108252,108272.8,108249.8,108271.4,0.761
2025-07-08T15:42:00Z,108271.5,108314.4,108268,108278.2,0.566
2025-07-08T15:45:00Z,108278.2,108342.7,108254.2,108319.9,1.068
2025-07-08T15:48:00Z,108319.9,108331.2,108244.3,108244.8,1.715
2025-07-08T15:51:00Z,108244.7,108245.7,108208,108213.9,1.28
2025-07-08T15:54:00Z,108214,108232,108184,108231.8,0.978
2025-07-08T15:57:00Z,108231.8,108231.9,108196.6,108209.5,0.429
2025-07-08T16:00:00Z,108209.6,108285.4,108209.5,108275.8,0.774
2025-07-08T16:03:00Z,108275.9,108281.9,108217.8,108217.8,0.182
2025-07-08T16:06:00Z,108217.9,108250.5,108151.8,108178.8,1.079
2025-07-08T16:09:00Z,108178.7,108178.7,108088,108088,6.749
2025-07-08T16:12:00Z,108088,108114.8,108075.9,108101.7,2.288
2025-07-08T16:15:00Z,108102.8,108119.6,108077.1,108077.1,2.093
2025-07-08T16:18:00Z,108077,108152.8,108063.9,108152.7,0.942
2025-07-08T16:21:00Z,108152.8,108277.4,108152.8,108242,3.994
2025-07-08T16:24:00Z,108242.1,108482.3,108242.1,108469.8,5.07
2025-07-08T16:27:00Z,108469.8,108469.8,108387.2,108412.7,4.37
2025-07-08T16:30:00Z,108412.8,108480,108355.1,108382.5,2.613
2025-07-08T16:33:00Z,108382.6,108382.6,108162.5,108176.3,3.707
2025-07-08T16:36:00Z,108176.2,108323.3,108144.4,108292.4,1.921
2025-07-08T16:39:00Z,108299.4,108377.9,108292.1,108368.2,0.623
2025-07-08T16:42:00Z,108368.2,108368.2,108321.4,108329.9,0.283
2025-07-08T16:45:00Z,108330,108330,108264.3,108295.4,1.016
2025-07-08T16:48:00Z,108295.4,108335.8,108288.8,108301.5,0.412
2025-07-08T16:51:00Z,108301.6,108340.1,108301.6,108312.4,0.403
2025-07-08T16:54:00Z,108312.3,108374,108312.3,108361.3,1.929
2025-07-08T16:57:00Z,108352.7,108395.2,108304.8,108395.1,1.209
2025-07-08T17:00:00Z,108395.2,108454,108395.1,108422.7,2.595
2025-07-08T17:03:00Z,108422.7,108644.6,108422.7,108642.8,5.015
2025-07-08T17:06:00Z,108642.9,108734.4,108550.5,108690.1,4.542
2025-07-08T17:09:00Z,108690,108748.6,108662.4,108662.4,7.68
2025-07-08T17:12:00Z,108662.5,108829.1,108660,108708.4,9.398
2025-07-08T17:15:00Z,108708.3,108871.7,108708.3,108825.4,3.201
2025-07-08T17:18:00Z,108824,108824,108646.2,108764.6,2.622
2025-07-08T17:21:00Z,108764.6,108919.5,108716.2,108889.8,1.859
2025-07-08T17:24:00Z,108889.7,108972.9,108826.2,108826.2,24.372
2025-07-08T17:27:00Z,108826.2,108863.7,108802.1,108810.2,1.796
2025-07-08T17:30:00Z,108810.1,108889.2,108809.9,108812,2.006
2025-07-08T17:33:00Z,108812,108812,108712,108782,3.895
2025-07-08T17:36:00Z,108782,108782,108727.9,108729,0.822
2025-07-08T17:39:00Z,108729.1,108756.1,108647.3,108747.1,4.01
2025-07-08T17:42:00Z,108747.2,108761.9,108728.1,108729.3,0.91
2025-07-08T17:45:00Z,108729.4,108845,108729.4,108815.8,3.655
2025-07-08T17:48:00Z,108815.9,108909.6,108815.9,108839.3,1.26
2025-07-08T17:51:00Z,108839.3,109040,108839.3,109040,10.308
2025-07-08T17:54:00Z,109040,109052.6,108998.8,108998.9,2.898
2025-07-08T17:57:00Z,108999,109008.1,108935.1,108935.2,1.166
2025-07-08T18:00:00Z,108935.2,108973.9,108929.9,108929.9,1.346
2025-07-08T18:03:00Z,108930,108948.2,108866.7,108935,2.316
2025-07-08T18:06:00Z,108935,109000,108892.1,108959.5,0.907
2025-07-08T18:09:00Z,108959.6,109036.9,108959.5,109029.6,3.943
2025-07-08T18:12:00Z,109029.6,109059.9,109021,109059.9,0.675
2025-07-08T18:15:00Z,109060,109075,109023,109037.9,1.795
2025-07-08T18:18:00Z,109037.9,109068.3,109021.1,109044.7,4.158
2025-07-08T18:21:00Z,109044.7,109044.7,108980.1,109020.1,3.104
2025-07-08T18:24:00Z,109020.2,109020.4,108927.6,108927.6,2.986
2025-07-08T18:27:00Z,108927.5,108998.3,108878.9,108996.8,2.269
2025-07-08T18:30:00Z,109000,109048,108934.9,108942.1,1.085
2025-07-08T18:33:00Z,108942.1,109019.7,108942.1,109019.7,0.868
2025-07-08T18:36:00Z,109019.9,109019.9,108921.8,108957.2,1.461
2025-07-08T18:39:00Z,108976.7,108986.8,108940.2,108940.2,2.069
2025-07-08T18:42:00Z,108940.2,108991.2,108940.2,108974.4,0.768
2025-07-08T18:45:00Z,108974.4,108976.8,108953,108976.7,0.297
2025-07-08T18:48:00Z,108976.6,108976.6,108919,108950,1.037
2025-07-08T18:51:00Z,108949.9,108995,108949.9,108994.9,0.812
2025-07-08T18:54:00Z,108995,109096.6,108995,109091.4,3.254
2025-07-08T18:57:00Z,109091.3,109119.2,109080.7,109108.9,1.525
2025-07-08T19:00:00Z,109108.8,109108.8,109057,109057,1.53
2025-07-08T19:03:00Z,109057.1,109057.1,109005.3,109005.3,1.486
2025-07-08T19:06:00Z,109005.2,109013.5,108950.7,108954.9,1.079
2025-07-08T19:09:00Z,108954.9,108954.9,108912.7,108921.6,1.147
2025-07-08T19:12:00Z,108921.6,108939.3,108900.4,108906,1.685
2025-07-08T19:15:00Z,108906,108999.6,108906,108966.9,1.202
2025-07-08T19:18:00Z,108966.9,109005.1,108966.8,109003.1,1.081
2025-07-08T19:21:00Z,109003,109003,108954.2,108985.2,0.785
2025-07-08T19:24:00Z,108985.3,108985.3,108912.1,108948.7,1.62
2025-07-08T19:27:00Z,108948.5,108948.5,108901.5,108910,1.331
2025-07-08T19:30:00Z,108902.1,108902.1,108809.5,108809.5,4.534
2025-07-08T19:33:00Z,108809.5,108809.7,108757.7,108757.7,2.476
2025-07-08T19:36:00Z,108757.7,108782,108724.3,108779.9,0.848
2025-07-08T19:39:00Z,108774.8,108774.8,108720,108739.9,0.723
2025-07-08T19:42:00Z,108739.9,108748.3,108721.3,108748.3,0.572
2025-07-08T19:45:00Z,108748.3,108765.9,108720.2,108747.5,0.339
2025-07-08T19:48:00Z,108750.1,108808.6,108750.1,108775.5,1.549
2025-07-08T19:51:00Z,108775.4,108775.5,108692,108692,0.887
2025-07-08T19:54:00Z,108692,108730.6,108692,108705.3,0.222
2025-07-08T19:57:00Z,108705.4,108757.5,108705.3,108750,0.295
2025-07-08T20:00:00Z,108724.1,108727,108700.2,108712,1.427
2025-07-08T20:03:00Z,108712,108712,108689.9,108709.4,0.394
2025-07-08T20:06:00Z,108709.5,108709.5,108709.3,108709.4,0.087
2025-07-08T20:09:00Z,108709.3,108709.4,108673.1,108673.1,1.085
2025-07-08T20:12:00Z,108673,108677,108662.8,108664.7,0.943
2025-07-08T20:15:00Z,108664.6,108664.6,108640.3,108646.4,5.29
2025-07-08T20:18:00Z,108646.4,108650,108631.8,108645,0.596
2025-07-08T20:21:00Z,108645,108736.3,108644.9,108736.3,0.691
2025-07-08T20:24:00Z,108736.2,108888.6,108736.2,108872.4,6.649
2025-07-08T20:27:00Z,108872.5,108872.5,108844.4,108844.4,0.355
2025-07-08T20:30:00Z,108844.5,108844.5,108770,108771.4,1.459
2025-07-08T20:33:00Z,108771.4,108771.4,108757.7,108757.7,0.119
2025-07-08T20:36:00Z,108757.7,108769.6,108757.7,108769.6,0.668
2025-07-08T20:39:00Z,108769.6,108769.6,108742.9,108749.2,0.248
2025-07-08T20:42:00Z,108749.1,108749.2,108730.8,108730.9,0.247
2025-07-08T20:45:00Z,108730.9,108731,108694.3,108694.3,0.206
2025-07-08T20:48:00Z,108694.3,108694.4,108687.4,108687.5,0.073
2025-07-08T20:51:00Z,108687.5,108687.5,108637.7,108637.7,0.627
2025-07-08T20:54:00Z,108637.7,108637.8,108625.7,108631.9,2.605
2025-07-08T20:57:00Z,108631.9,108631.9,108553,108601,11.856
2025-07-08T21:00:00Z,108600.9,108600.9,108575.4,108599.7,2.824
2025-07-08T21:03:00Z,108599.7,108692,108599.6,108692,0.956
2025-07-08T21:06:00Z,108695.3,108710.9,108695.2,108710.9,0.34
2025-07-08T21:09:00Z,108710.8,108710.9,108710.8,108710.9,2.681
2025-07-08T21:12:00Z,108710.8,108710.9,108680.9,108681,8.332
2025-07-08T21:15:00Z,108680.9,108681,108662.3,108662.3,0.318
2025-07-08T21:18:00Z,108662.4,108662.4,108662.1,108662.1,0.188
2025-07-08T21:21:00Z,108662.1,108662.2,108590,108590,0.556
2025-07-08T21:24:00Z,108590,108590.1,108589.8,108589.9,0.07
2025-07-08T21:27:00Z,108589.9,108687.8,108589.8,108687.8,0.825
2025-07-08T21:30:00Z,108687.8,108780.7,108687.8,108780.7,1.338
2025-07-08T21:33:00Z,108780.7,108793.2,108732.9,108733,1.736
2025-07-08T21:36:00Z,108733,108733,108721.2,108721.3,1.623
2025-07-08T21:39:00Z,108721.3,108822.9,108707.4,108774.3,1.552
2025-07-08T21:42:00Z,108774.2,108897.9,108774.2,108852.1,1.492
2025-07-08T21:45:00Z,108852,108902.6,108840.5,108902.4,1.304
2025-07-08T21:48:00Z,108902.4,108919.2,108897.2,108899.1,0.348
2025-07-08T21:51:00Z,108899,108906.3,108899,108906.3,0.293
2025-07-08T21:54:00Z,108906.3,108906.3,108787.4,108787.4,1.318
2025-07-08T21:57:00Z,108787.3,108868.1,108787.3,108836.7,0.413
2025-07-08T22:00:00Z,108836.7,108912.1,108823.9,108823.9,1.446
2025-07-08T22:03:00Z,108823.9,108842.5,108805.6,108817.1,0.784
2025-07-08T22:06:00Z,108817,108817,108773.1,108809.7,0.504
2025-07-08T22:09:00Z,108809.6,108809.8,108791.5,108791.6,0.107
2025-07-08T22:12:00Z,108791.6,108791.7,108767.3,108783,0.605
2025-07-08T22:15:00Z,108782.9,108791.5,108782.9,108785.2,0.329
2025-07-08T22:18:00Z,108785.1,108817,108785.1,108816.9,0.44
2025-07-08T22:21:00Z,108816.8,108816.8,108806.3,108806.3,0.059
2025-07-08T22:24:00Z,108806.4,108806.4,108806.2,108806.2,0.226
2025-07-08T22:27:00Z,108806.2,108812.7,108806.2,108812.7,0.112
2025-07-08T22:30:00Z,108812.7,108828.2,108812.7,108828.2,0.157
2025-07-08T22:33:00Z,108828.2,108872.2,108828.2,108872.1,0.201
2025-07-08T22:36:00Z,108872.2,108872.2,108836.8,108836.9,0.149
2025-07-08T22:39:00Z,108836.8,108845,108836.8,108845,0.192
2025-07-08T22:42:00Z,108845,108855.4,108844.9,108855.2,0.11
2025-07-08T22:45:00Z,108855.3,108855.3,108855.1,108855.2,0.235
2025-07-08T22:48:00Z,108855.2,108864,108855.1,108859.5,0.042
2025-07-08T22:51:00Z,108859.4,108859.5,108851.1,108851.1,0.385
2025-07-08T22:54:00Z,108851.1,108851.1,108840,108840.1,0.414
2025-07-08T22:57:00Z,108840.1,108859.5,108840.1,108859.5,0.455
2025-07-08T23:00:00Z,108859.5,108859.5,108859.4,108859.5,0.142
2025-07-08T23:03:00Z,108859.5,108859.5,108816.1,108816.2,0.528
2025-07-08T23:06:00Z,108816.3,108891.3,108816.3,108891.1,0.263
2025-07-08T23:09:00Z,108891.1,108909,108891.1,108894.2,0.2
2025-07-08T23:12:00Z,108894.1,108894.1,108860,108868.5,1.806
2025-07-08T23:15:00Z,108868.6,108918.8,108868.6,108900.7,0.953
2025-07-08T23:18:00Z,108900.7,108900.7,108900.6,108900.7,0.113
2025-07-08T23:21:00Z,108900.6,108900.7,108869.8,108871.3,0.327
2025-07-08T23:24:00Z,108871.3,108880.7,108826.7,108826.8,1.573
2025-07-08T23:27:00Z,108833.9,108835.8,108762.9,108781.5,1.045
2025-07-08T23:30:00Z,108781.5,108810.2,108781.5,108810.2,0.345
2025-07-08T23:33:00Z,108810.2,108849.3,108810.2,108834.3,0.316
2025-07-08T23:36:00Z,108834.3,108873.3,108834.3,108873.3,0.514
2025-07-08T23:39:00Z,108883.8,108909.9,108883.8,108909.9,1.076
2025-07-08T23:42:00Z,108910,108910,108859.7,108871,3.077
2025-07-08T23:45:00Z,108871.1,108884.9,108864.5,108864.5,0.664
2025-07-08T23:48:00Z,108864.7,108879,108861.2,108867.9,0.21
2025-07-08T23:51:00Z,108868,108872.3,108868,108872.2,0.035
2025-07-08T23:54:00Z,108872.2,108872.3,108872.2,108872.3,0.369
2025-07-08T23:57:00Z,108872.3,108872.3,108858.6,108858.9,0.277
2025-07-09T00:00:00Z,108858.8,108877.7,108850,108850.5,0.631
2025-07-09T00:03:00Z,108850.6,108850.6,108796.6,108796.6,3.327
2025-07-09T00:06:00Z,108798.3,108829.8,108796.6,108828.5,0.729
2025-07-09T00:09:00Z,108828.6,108882.4,108808,108837.8,0.786
2025-07-09T00:12:00Z,108837.8,108837.9,108744.1,108776.1,0.976
2025-07-09T00:15:00Z,108776.1,108778.9,108750.8,108750.9,1.211
2025-07-09T00:18:00Z,108750.8,108795.7,108750.8,108795.7,0.159
2025-07-09T00:21:00Z,108795.7,108811.5,108780.5,108783.8,0.423
2025-07-09T00:24:00Z,108783.8,108783.8,108759.8,108759.8,0.339
2025-07-09T00:27:00Z,108759.8,108759.8,108722,108757.2,0.986
2025-07-09T00:30:00Z,108757.2,108757.2,108721.1,108728,1.118
2025-07-09T00:33:00Z,108728,108749.7,108725.4,108725.5,0.381
2025-07-09T00:36:00Z,108725.4,108744.7,108723.8,108744.6,0.254
2025-07-09T00:39:00Z,108744.6,108778.8,108744.6,108778.7,0.625
2025-07-09T00:42:00Z,108778.7,108824.1,108778.7,108824,0.159
2025-07-09T00:45:00Z,108824.1,108833.4,108808.8,108808.9,0.755
2025-07-09T00:48:00Z,108808.9,108829.7,108805.1,108805.1,0.181
2025-07-09T00:51:00Z,108805.1,108855.2,108805.1,108855.1,0.42
2025-07-09T00:54:00Z,108855.2,108894.9,108855.2,108894.9,0.497
2025-07-09T00:57:00Z,108894.8,108895,108863.4,108880.6,0.195
2025-07-09T01:00:00Z,108880.7,108885.6,108880.7,108885.4,0.842
2025-07-09T01:03:00Z,108885.4,108975.7,108885.4,108930.7,3.637
2025-07-09T01:06:00Z,108930.7,109074,108930.7,109043.8,11.595
2025-07-09T01:09:00Z,109043.8,109074.9,108988.4,109020.8,3.204
2025-07-09T01:12:00Z,109020.9,109042.6,109012.7,109039.9,1.133
2025-07-09T01:15:00Z,109039.9,109040,108955.9,108955.9,0.821
2025-07-09T01:18:00Z,108952.8,108954.5,108886.3,108890.8,1.717
2025-07-09T01:21:00Z,108890.9,108890.9,108811.9,108828.1,1.808
2025-07-09T01:24:00Z,108828.1,108851.1,108771.7,108771.7,1.655
2025-07-09T01:27:00Z,108771.7,108771.7,108709.8,108723.6,3.038
2025-07-09T01:30:00Z,108723.6,108723.7,108687.3,108702.5,1.01
2025-07-09T01:33:00Z,108702.5,108723,108702.5,108718.2,0.292
2025-07-09T01:36:00Z,108718,108718.1,108664.1,108692.9,0.829
2025-07-09T01:39:00Z,108692.8,108750,108692.7,108750,0.911
2025-07-09T01:42:00Z,108749.9,108749.9,108700.5,108700.5,0.327
2025-07-09T01:45:00Z,108700.6,108720.2,108673.8,108701.3,2.379
2025-07-09T01:48:00Z,108701.3,108717,108692.3,108717,0.22
2025-07-09T01:51:00Z,108716.9,108717.2,108694,108694.1,0.117
2025-07-09T01:54:00Z,108694.1,108744.6,108694,108744.3,0.196
2025-07-09T01:57:00Z,108744.3,108744.3,108701.9,108734.1,0.558
2025-07-09T02:00:00Z,108734,108760.8,108713.2,108760.8,0.735
2025-07-09T02:03:00Z,108761.9,108782.7,108761.9,108782.7,0.092
2025-07-09T02:06:00Z,108782.7,108782.8,108782.5,108782.7,0.102
2025-07-09T02:09:00Z,108782.7,108782.7,108742.9,108743,0.067
2025-07-09T02:12:00Z,108743.1,108795.6,108743.1,108795.5,0.252
2025-07-09T02:15:00Z,108795.5,108795.6,108766.2,108766.3,0.202
2025-07-09T02:18:00Z,108766.3,108766.3,108700,108700,0.302
2025-07-09T02:21:00Z,108699.9,108700,108675.5,108686.4,0.447
2025-07-09T02:24:00Z,108686.4,108707.8,108681.2,108696.9,0.36
2025-07-09T02:27:00Z,108696.9,108696.9,108661,108661.1,0.812
2025-07-09T02:30:00Z,108667.1,108706.9,108667.1,108706.6,0.54
2025-07-09T02:33:00Z,108706.6,108706.8,108662.8,108662.8,0.185
2025-07-09T02:36:00Z,108662.9,108662.9,108640.9,108640.9,1.12
2025-07-09T02:39:00Z,108640.9,108641,108614.7,108634.9,1.448
2025-07-09T02:42:00Z,108634.8,108670.3,108634.8,108661.6,0.676
2025-07-09T02:45:00Z,108661.5,108661.6,108650.5,108650.6,0.223
2025-07-09T02:48:00Z,108650.5,108650.6,108618.3,108629.2,0.172
2025-07-09T02:51:00Z,108629.2,108629.3,108606.2,108613.7,1.111
2025-07-09T02:54:00Z,108613.7,108621,108584.7,108584.7,1.05
2025-07-09T02:57:00Z,108580.7,108580.7,108560.1,108570.5,0.523
2025-07-09T03:00:00Z,108570.6,108575,108570.6,108574.8,0.47
2025-07-09T03:03:00Z,108574.9,108627.1,108574.9,108579.1,0.825
2025-07-09T03:06:00Z,108579.1,108579.1,108561.8,108561.8,1.12
2025-07-09T03:09:00Z,108561.7,108561.7,108480.1,108480.2,4.349
2025-07-09T03:12:00Z,108480.3,108491.6,108435.9,108435.9,1.972
2025-07-09T03:15:00Z,108435.8,108435.8,108361.9,108399.2,8.961
2025-07-09T03:18:00Z,108399.1,108400.9,108382.8,108385.1,0.231
2025-07-09T03:21:00Z,108385.1,108395.4,108369.8,108369.9,0.618
2025-07-09T03:24:00Z,108369.9,108369.9,108366.2,108366.3,0.985
2025-07-09T03:27:00Z,108366.3,108396.8,108366.2,108396.2,0.32
2025-07-09T03:30:00Z,108396.7,108396.8,108366.9,108369,0.968
2025-07-09T03:33:00Z,108368.9,108369.1,108343,108343.1,0.564
2025-07-09T03:36:00Z,108343,108350.1,108342.9,108350,0.243
2025-07-09T03:39:00Z,108350,108350.2,108350,108350.2,0.916
2025-07-09T03:42:00Z,108350.1,108350.2,108337.7,108337.7,0.514
2025-07-09T03:45:00Z,108337.7,108342.1,108307.4,108342.1,0.865
2025-07-09T03:48:00Z,108341.9,108341.9,108328.5,108328.5,0.146
2025-07-09T03:51:00Z,108328.5,108328.6,108302.4,108308.9,0.88
2025-07-09T03:54:00Z,108308.9,108342.7,108284,108342.6,1.059
2025-07-09T03:57:00Z,108342.7,108342.7,108325.1,108325.2,0.704
2025-07-09T04:00:00Z,108311.8,108343.4,108303,108342.7,2.774
2025-07-09T04:03:00Z,108342.7,108342.7,108332.4,108332.4,0.386
2025-07-09T04:06:00Z,108332.4,108338.6,108332.4,108338.5,0.422
2025-07-09T04:09:00Z,108338.6,108408.2,108338.6,108340.9,1.249
2025-07-09T04:12:00Z,108340.9,108341.1,108310,108310.1,0.651
2025-07-09T04:15:00Z,108310.1,108346.9,108294.1,108317.4,0.917
2025-07-09T04:18:00Z,108317.4,108317.4,108305.8,108312.9,0.556
2025-07-09T04:21:00Z,108313,108313,108301.2,108301.3,0.338
2025-07-09T04:24:00Z,108301.2,108309,108277.4,108277.6,1.074
2025-07-09T04:27:00Z,108277.6,108346.9,108277.6,108345.5,0.357
2025-07-09T04:30:00Z,108345.5,108418.8,108345.5,108401.4,1.267
2025-07-09T04:33:00Z,108401.5,108428,108384,108384,0.32
2025-07-09T04:36:00Z,108384.1,108453.1,108384,108453,0.802
2025-07-09T04:39:00Z,108453,108483.3,108453,108483.2,0.493
2025-07-09T04:42:00Z,108483.3,108483.3,108450,108450.1,0.221
2025-07-09T04:45:00Z,108450.1,108450.1,108415.1,108428.9,1.239
2025-07-09T04:48:00Z,108451,108487.4,108451,108487.4,1.037
2025-07-09T04:51:00Z,108487.5,108490.7,108487.4,108490.7,0.27
2025-07-09T04:54:00Z,108490.7,108514.2,108490.6,108514.1,0.408
2025-07-09T04:57:00Z,108514.2,108514.3,108500.3,108500.4,0.185
2025-07-09T05:00:00Z,108500.4,108565.3,108496.1,108558.1,1.614
2025-07-09T05:03:00Z,108558.2,108558.3,108518.3,108531,2.943
2025-07-09T05:06:00Z,108531.1,108541.5,108524.4,108524.5,0.225
2025-07-09T05:09:00Z,108524.5,108524.5,108502.3,108502.3,0.514
2025-07-09T05:12:00Z,108502.3,108502.4,108473.1,108490.3,0.188
2025-07-09T05:15:00Z,108490.2,108533.2,108490.2,108533.2,0.139
2025-07-09T05:18:00Z,108533.3,108533.3,108502.3,108502.3,0.137
2025-07-09T05:21:00Z,108502.3,108502.3,108489.2,108497.2,0.173
2025-07-09T05:24:00Z,108497.2,108497.2,108482.7,108482.7,0.573
2025-07-09T05:27:00Z,108482.2,108482.2,108437.6,108444.1,1.106
2025-07-09T05:30:00Z,108449,108470.2,108449,108470.1,0.359
2025-07-09T05:33:00Z,108470.3,108692.8,108470.2,108692.8,31.502
2025-07-09T05:36:00Z,108691.9,108840.8,108687.4,108839.5,11.878
2025-07-09T05:39:00Z,108839.4,108871.7,108812.2,108812.4,2.285
2025-07-09T05:42:00Z,108812.3,108821.3,108804.9,108821.3,0.733
2025-07-09T05:45:00Z,108821.4,108863.4,108645.7,108675,58.436
2025-07-09T05:48:00Z,108675,108718.6,108675,108698.4,1.249
2025-07-09T05:51:00Z,108698.3,108702.3,108698.3,108702.2,0.613
2025-07-09T05:54:00Z,108702.2,108761.1,108702.1,108735.4,0.705
2025-07-09T05:57:00Z,108735.4,108735.4,108735.3,108735.3,0.919
2025-07-09T06:00:00Z,108740.6,108765,108740.6,108745.4,0.48
2025-07-09T06:03:00Z,108740.9,108740.9,108692,108695.2,0.819
2025-07-09T06:06:00Z,108695.3,108730.6,108695,108695.1,0.638
2025-07-09T06:09:00Z,108695.1,108695.1,108631,108667.9,3.6
2025-07-09T06:12:00Z,108667.8,108668,108667.8,108668,0.125
2025-07-09T06:15:00Z,108667.9,108689.7,108667.9,108689.6,0.346
2025-07-09T06:18:00Z,108689.6,108749.9,108689.6,108734.9,2.72
2025-07-09T06:21:00Z,108735,108735,108696.4,108701,1.534
2025-07-09T06:24:00Z,108701,108701.1,108677.2,108677.2,0.042
2025-07-09T06:27:00Z,108677.3,108677.3,108675.6,108675.6,0.056
2025-07-09T06:30:00Z,108675.7,108696.4,108675.7,108696.3,0.26
2025-07-09T06:33:00Z,108696.3,108700.8,108696.3,108700.7,0.208
2025-07-09T06:36:00Z,108700.6,108700.6,108689.9,108689.9,2.279
2025-07-09T06:39:00Z,108689.9,108689.9,108638.3,108638.3,0.781
2025-07-09T06:42:00Z,108638.3,108652.1,108638.3,108652.1,0.051
2025-07-09T06:45:00Z,108652.1,108696.1,108652,108696.1,0.324
2025-07-09T06:48:00Z,108696.2,108753.4,108696.1,108753.1,0.49
2025-07-09T06:51:00Z,108753.1,108787.4,108753,108787.4,0.45
2025-07-09T06:54:00Z,108787.3,108816.6,108787.3,108800.1,1.671
2025-07-09T06:57:00Z,108800,108800.1,108784.4,108785.7,1.459
2025-07-09T07:00:00Z,108785.7,108826.2,108763.9,108763.9,1.068
2025-07-09T07:03:00Z,108763.9,108791,108763.9,108790.9,0.436
2025-07-09T07:06:00Z,108790.9,108803.6,108790.9,108803.4,0.169
2025-07-09T07:09:00Z,108803.4,108803.5,108755.9,108756,0.159
2025-07-09T07:12:00Z,108756,108765.5,108723.9,108723.9,0.156
2025-07-09T07:15:00Z,108723.8,108755.7,108723.7,108754.2,1.324
2025-07-09T07:18:00Z,108754.3,108767.4,108754.2,108767.4,2.473
2025-07-09T07:21:00Z,108767.4,108767.4,108748.5,108748.6,0.156
2025-07-09T07:24:00Z,108748.6,108748.6,108708.7,108729,0.206
2025-07-09T07:27:00Z,108731.7,108736.9,108731.7,108736.9,0.13
2025-07-09T07:30:00Z,108736.9,108736.9,108736.8,108736.8,0.038
2025-07-09T07:33:00Z,108736.8,108737,108713.2,108713.2,0.098
2025-07-09T07:36:00Z,108713.2,108713.2,108684.1,108685.8,0.431
2025-07-09T07:39:00Z,108685.9,108685.9,108683,108683.1,0.121
2025-07-09T07:42:00Z,108683,108683,108630.7,108630.8,0.923
2025-07-09T07:45:00Z,108630.7,108654.9,108630.7,108635,1.426
2025-07-09T07:48:00Z,108635.2,108677.1,108635.1,108670.7,0.342
2025-07-09T07:51:00Z,108670.6,108670.7,108670.5,108670.6,0.038
2025-07-09T07:54:00Z,108670.6,108670.6,108636.1,108636.2,0.171
2025-07-09T07:57:00Z,108636.2,108661.7,108636.2,108661.7,0.041
2025-07-09T08:00:00Z,108661.8,108680,108637.2,108664.3,1.279
2025-07-09T08:03:00Z,108660,108686.9,108659.9,108686.9,0.16
2025-07-09T08:06:00Z,108686.8,108686.9,108663.3,108686.9,0.14
2025-07-09T08:09:00Z,108686.9,108718.4,108686.9,108713.7,2.58
2025-07-09T08:12:00Z,108699.1,108714.7,108699.1,108707.9,2.284
2025-07-09T08:15:00Z,108707.9,108775.9,108707.9,108775.9,0.319
